subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0991,rib_left_1,0.9429,0.9515844833055171,0.9179937189153442
s0991,rib_left_10,0.9798,0.8721293761174189,0.8626400654761903
s0991,rib_left_11,0.9741,0.9754749230935412,0.9489087793650791
s0991,rib_left_12,0.9426,0.9224303579929005,0.8836609660052914
s0991,rib_left_2,0.9742,0.950001650355424,0.9454086076719581
s0991,rib_left_3,0.9669,0.9474559582760425,0.937515028835978
s0991,rib_left_4,0.9715,0.9444722956117007,0.9476858711640208
s0991,rib_left_5,0.9737,0.9553775151972755,0.9568093440476186
s0991,rib_left_6,0.9741,0.9813336061467216,0.9503753103174608
s0991,rib_left_7,0.9724,0.9710816700233676,0.9524069619047615
s0991,rib_left_8,0.974,0.8952758908422486,0.7601299197089946
s0991,rib_left_9,0.9791,0.9420889295032734,0.9489559424603177
s0991,rib_right_1,0.9134,0.9814414168811908,0.9437196797619047
s0991,rib_right_10,0.9663,0.8351370191468518,0.9029280444444445
s0991,rib_right_11,0.9599,0.8462824718804003,0.897475088095238
s0991,rib_right_12,0.9636,0.9094944795991832,0.895793158994709
s0991,rib_right_2,0.9563,0.9454820949478976,0.9477071251322748
s0991,rib_right_3,0.9714,0.9590443196687101,0.9418279110028861
s0991,rib_right_4,0.9701,0.8798647024052465,0.9314992037277542
s0991,rib_right_5,0.9652,0.9552234471050388,0.9415553840187594
s0991,rib_right_6,0.9656,0.950408270751911,0.9063900482804229
s0991,rib_right_7,0.9725,0.9782990114615797,0.9524331477753732
s0991,rib_right_8,0.9787,0.927212184205786,0.8269445615079367
s0991,rib_right_9,0.9792,0.9572888184700488,0.9520956273809528
s0991,sacrum,0.9375,0.9722690799488647,0.9340214400793649
s0991,scapula_left,0.9698,0.9366077440686381,0.9585165457671955
s0991,scapula_right,0.9696,0.956871138697621,0.9549234455266958
s0991,small_bowel,0.8187,0.9294051299900246,0.9234696857142857
s0991,spinal_cord,0.9629,0.9499847687966955,0.9284889525252529
s0991,spleen,0.9866,0.9509695638413462,0.9753788500481001
s0991,sternum,0.9214,0.9632684473452119,0.9266301690476199
s0991,stomach,0.9678,0.8980407023633041,0.9191113427248674
s0991,subclavian_artery_left,0.893,0.8591985829847358,0.8709075240740738
s0991,subclavian_artery_right,0.8854,0.816242085024053,0.8817714464285713
s0991,superior_vena_cava,0.9532,0.9178222835056857,0.9045988324074079
s0991,thyroid_gland,0.8151,0.766150876686959,0.7439161638888888
s0991,trachea,0.98,0.9693306409310365,0.9532508298941798
s0991,urinary_bladder,0.9214,0.8726097653343067,0.8729152833333338
s0991,vertebrae_C7,0.9739,0.8886838471062122,0.8380849388888887
s0991,vertebrae_L1,0.9823,1.0,0.9837634921957673
s0991,vertebrae_L2,0.9862,0.9968615814667156,0.9828441989417986
s0991,vertebrae_L3,0.9833,0.9940800483707755,0.9802891916666672
s0991,vertebrae_L4,0.9798,1.0,0.9814857505291009
s0991,vertebrae_L5,0.9763,1.0,0.9628861246031751
s0991,vertebrae_S1,0.9348,0.9921012173262089,0.9808983876984126
s0991,vertebrae_T1,0.9784,0.9090440839664712,0.9109772146825396
s0991,vertebrae_T10,0.9689,0.9146695033118455,0.9704983714285712
s0991,vertebrae_T11,0.9761,0.9393326253884836,0.9598871326238579
s0991,vertebrae_T12,0.9804,0.9926161714021169,0.9765521765873016
s0991,vertebrae_T2,0.9833,0.9398393631570969,0.9388751047619053
s0991,vertebrae_T3,0.9855,0.9075401207324971,0.9383239144179896
s0991,vertebrae_T4,0.9808,0.96561324374986,0.9486183071428567
s0991,vertebrae_T5,0.9831,0.9724786578891865,0.9551109653439155
s0991,vertebrae_T6,0.9811,0.9690419327666872,0.9704912033068782
s0991,vertebrae_T7,0.9769,1.0,0.9764552238095234
s0991,vertebrae_T8,0.9748,0.9666538096185561,0.9745084043650803
s0991,vertebrae_T9,0.9754,0.974852790307733,0.972476880772006
s0874,aorta,0.9687,0.9155934574203918,0.8604932812169312
s0874,autochthon_left,0.9383,0.9385795276360815,0.9424497965608462
s0874,autochthon_right,0.9492,0.9302225838480469,0.9408101362433862
s0874,brachiocephalic_trunk,0.9195,0.8976366323270453,0.873401186447811
s0874,brachiocephalic_vein_left,0.9529,0.8048230563883176,0.8710165005291005
s0874,brachiocephalic_vein_right,0.9226,0.8987664535303457,0.9027840288119294
s0874,brain,0.9773,0.9544294926598116,0.9523729272486774
s0874,clavicula_left,0.9819,0.9811505028124132,0.9412372908730164
s0874,clavicula_right,0.9723,0.9607691560324038,0.9489150617724871
s0874,common_carotid_artery_left,0.9024,0.879218524486123,0.880932553439153
s0874,common_carotid_artery_right,0.8698,0.8715886311991747,0.8732344528860029
s0874,costal_cartilages,0.613,0.8604651245126128,0.7789838896214892
s0874,esophagus,0.8926,0.8698059873669072,0.8930684626984137
s0874,lung_lower_lobe_left,0.9461,1.0,0.8680193117724874
s0874,lung_lower_lobe_right,0.2491,0.6604494915779751,0.38475852142857137
s0874,lung_upper_lobe_left,0.9915,0.9494610201759479,0.9534112148148143
s0874,lung_upper_lobe_right,0.9752,0.9291389294448437,0.9151244507936511
s0874,rib_left_1,0.8484,0.96516997930985,0.9535404292328038
s0874,rib_left_2,0.9325,0.9421595770878467,0.9528307296296301
s0874,rib_left_3,0.8935,0.9510854073233508,0.9131250190476186
s0874,rib_left_4,0.9344,0.9437357422974779,0.8813672019841264
s0874,rib_right_1,0.9125,0.9665497824351028,0.9492615186507938
s0874,rib_right_2,0.9609,0.914069826807727,0.9445364952380957
s0874,rib_right_3,0.9424,0.5502006416090504,0.6587408116402117
s0874,rib_right_4,0.9426,0.8916350854866676,0.9363960178571427
s0874,scapula_left,0.9061,0.9308602404755713,0.9289971006613761
s0874,scapula_right,0.9039,0.9609763396783383,0.9286216329365082
s0874,skull,0.9609,0.9362377356087395,0.9533685972222224
s0874,spinal_cord,0.9221,0.9394341105110356,0.9262250169312171
s0874,sternum,0.8775,0.9611404170500544,0.9374925249999996
s0874,subclavian_artery_left,0.9278,0.8577458740874533,0.8644556193121695
s0874,subclavian_artery_right,0.8719,0.8210352885673482,0.8665498293650793
s0874,superior_vena_cava,0.9364,0.9026110092783106,0.8739415133357382
s0874,thyroid_gland,0.9009,0.9122913456197937,0.8919372074074075
s0874,trachea,0.9316,0.9331161636227684,0.9271335932539684
s0874,vertebrae_C1,0.8916,0.8926974243651703,0.8840442230399241
s0874,vertebrae_C2,0.9753,0.9641820868052517,0.9425863749999999
s0874,vertebrae_C3,0.9692,0.9381662922851534,0.9469262021164021
s0874,vertebrae_C4,0.9311,0.9538111617915227,0.9075442842592601
s0874,vertebrae_C5,0.9278,0.873696113683163,0.8935550116402126
s0874,vertebrae_C6,0.9459,0.8887323839448289,0.9602180857142848
s0874,vertebrae_C7,0.9494,0.8838376828805616,0.9345581260582007
s0874,vertebrae_T1,0.9495,0.8110804738169909,0.9638086853294858
s0874,vertebrae_T2,0.9803,0.8520930447599646,0.9494513720899471
s0874,vertebrae_T3,0.9747,0.8191039557652814,0.8539206063492063
s0874,vertebrae_T4,0.9599,0.9275670173993419,0.9376370968253964
s0874,vertebrae_T5,0.8077,0.4695763126424122,0.5113763638888886
s0839,aorta,0.9786,0.9873765205086972,0.7743831584656089
s0839,atrial_appendage_left,0.9248,0.9019846001205989,0.9093989289682537
s0839,costal_cartilages,0.83,0.7587171952798558,0.7708626906084661
s0839,esophagus,0.9367,0.8345851008353813,0.8572353183261182
s0839,heart,0.9386,0.9420689287629824,0.8521237572751327
s0839,inferior_vena_cava,0.8573,0.9380535654543187,0.8983187394179895
s0839,liver,0.9496,0.9179853800378007,0.9536445847883603
s0839,lung_lower_lobe_left,0.9637,0.9567444099612409,0.9677313464285713
s0839,lung_lower_lobe_right,0.9859,0.9873105032891721,0.9753851337301586
s0839,lung_middle_lobe_right,0.96,0.9627940732648196,0.9605661515873013
s0839,lung_upper_lobe_left,0.9353,1.0,0.9692610412698411
s0839,lung_upper_lobe_right,0.9292,0.9702289287676027,0.8864760376984122
s0839,pulmonary_vein,0.9244,0.9661214942719436,0.7816641185185191
s0839,rib_left_3,0.0,0.10369364749827778,0.2185589912698412
s0839,rib_left_4,0.8179,0.31737223269085846,0.47854658492063473
s0839,rib_left_5,0.8759,0.21006216623866894,0.3476313246031747
s0839,rib_left_6,0.7528,0.6658051795279427,0.5591772817460317
s0839,rib_right_3,0.4769,0.07125740175689935,0.5011102150793647
s0839,rib_right_4,0.0,0.3281756576336555,0.5206868690476186
s0839,rib_right_5,0.0,0.4087296562079313,0.280910776190476
s0839,spinal_cord,0.0,0.13225265779783196,0.24437771659451665
s0839,spleen,0.9525,0.8806613855152949,0.8550922280423279
s0839,sternum,0.9474,0.9133193265045343,0.8587748859788358
s0839,stomach,0.825,0.9000275982263488,0.8777216976190474
s0839,superior_vena_cava,0.9403,0.871691687568528,0.8679715801587303
s0839,vertebrae_T10,0.9911,0.9961098555396583,0.9035180357864353
s0839,vertebrae_T11,0.9855,1.0,0.9160678778499279
s0839,vertebrae_T12,0.9831,1.0,0.8834880261904761
s0839,vertebrae_T7,0.9689,0.7678150328755069,0.7754285416666663
s0839,vertebrae_T8,0.9649,0.9051397299188314,0.8761688929894175
s0839,vertebrae_T9,0.9842,0.9901203187278816,0.8962454945767191
s0867,aorta,0.5809,0.8268494328693666,0.8490272719576718
s0867,autochthon_left,0.9465,0.9388563603653398,0.9447802593915344
s0867,autochthon_right,0.9279,0.9750879307662131,0.9433120388888888
s0867,brachiocephalic_trunk,0.8919,0.8593785090840078,0.8913575622655122
s0867,brachiocephalic_vein_left,0.817,0.8068020229567039,0.8912994210317462
s0867,brachiocephalic_vein_right,0.9312,0.8382195047845391,0.9033142384920632
s0867,brain,0.8854,0.9232656877456143,0.9432244666666666
s0867,clavicula_left,0.9663,0.9046789672575342,0.9272529511904762
s0867,clavicula_right,0.9516,0.8752366794994192,0.9175869527777772
s0867,common_carotid_artery_left,0.9222,0.917540379440789,0.8980947269841274
s0867,common_carotid_artery_right,0.8883,0.9416789383096675,0.8925250707671961
s0867,costal_cartilages,0.7771,0.7541998555456325,0.7752154523809525
s0867,esophagus,0.9117,0.8792374184339428,0.8604575390211636
s0867,lung_lower_lobe_left,0.0915,0.24759425011170658,0.2951285849206351
s0867,lung_upper_lobe_left,0.9455,0.9913646099478366,0.969306890163539
s0867,lung_upper_lobe_right,0.9552,0.9707916524636634,0.9687315885762384
s0867,rib_left_1,0.8856,0.9599245521290088,0.9264337728835985
s0867,rib_left_2,0.8941,0.7979024467738989,0.7255476144179899
s0867,rib_left_3,0.8358,0.7990603860278352,0.7855986343915344
s0867,rib_right_1,0.9023,0.9164389363930693,0.9301593126984132
s0867,rib_right_2,0.6054,0.689099714903445,0.7038291992063491
s0867,rib_right_3,0.5483,0.923459371127741,0.7988954685425684
s0867,rib_right_4,0.0,0.7037215255720216,0.4122391162698412
s0867,scapula_left,0.7927,0.8330208727591445,0.8998439403439151
s0867,scapula_right,0.7486,0.924182779998292,0.8986809585978843
s0867,skull,0.9227,0.9051089976403096,0.8017069317460317
s0867,spinal_cord,0.9035,0.9264110947723414,0.9351797727032223
s0867,sternum,0.8862,0.8594098950333173,0.8460036714285722
s0867,subclavian_artery_left,0.8946,0.8385885732185482,0.8581093452380955
s0867,subclavian_artery_right,0.8568,0.8366906353402679,0.8590415809523813
s0867,thyroid_gland,0.8991,0.8588290672375826,0.8411450369047622
s0867,trachea,0.9655,0.8930901039985844,0.8980709062169315
s0867,vertebrae_C1,0.9323,0.8373390955386019,0.8701943423280424
s0867,vertebrae_C2,0.9689,0.9753949255655022,0.9552932187830692
s0867,vertebrae_C3,0.9551,0.8804603767850739,0.916065267857143
s0867,vertebrae_C4,0.9473,0.8897920701530148,0.9194772702380957
s0867,vertebrae_C5,0.9309,0.921058870634221,0.8996993996031742
s0867,vertebrae_C6,0.9126,0.9730175036077695,0.9380857941798945
s0867,vertebrae_C7,0.9288,0.9571169488577684,0.961604971296296
s0867,vertebrae_T1,0.9679,0.9650438984849763,0.9567052373015876
s0867,vertebrae_T2,0.8143,0.974170403705765,0.9598854568783071
s0867,vertebrae_T3,0.5749,0.9256724874777551,0.8944323031746031
s0832,aorta,0.9842,0.9606341266305801,0.82969347989418
s0832,atrial_appendage_left,0.9004,0.937101025489561,0.9391766253968257
s0832,autochthon_left,0.9696,0.944005542321824,0.9392517452380954
s0832,autochthon_right,0.9632,0.9376852719621391,0.9360385239417983
s0832,colon,0.9099,0.9276861302552942,0.8894440600529108
s0832,costal_cartilages,0.8487,0.9231517839517558,0.855589892460318
s0832,esophagus,0.9155,0.8819738939698031,0.9016519924603176
s0832,heart,0.9367,0.9528419109471321,0.9327903276455028
s0832,inferior_vena_cava,0.8595,0.8680516359241256,0.8909026564814818
s0832,liver,0.9825,0.9482950748052542,0.9518223276455031
s0832,lung_lower_lobe_left,0.9885,0.9404776061211779,0.9604663392857133
s0832,lung_lower_lobe_right,0.9921,0.9909907185232039,0.9892384662698411
s0832,lung_middle_lobe_right,0.9771,0.9359110496305069,0.9627682640211629
s0832,lung_upper_lobe_left,0.9903,0.9911498665531548,0.971911457275132
s0832,lung_upper_lobe_right,0.9761,0.9656434509553913,0.975129185317461
s0832,pancreas,0.8154,0.6453337264563059,0.5695877087301582
s0832,portal_vein_and_splenic_vein,0.4194,0.5140901759264471,0.6010320030423275
s0832,pulmonary_vein,0.9495,0.9336240066413112,0.8834540896825396
s0832,rib_left_10,0.9667,0.9064560912192408,0.9618246142736884
s0832,rib_left_11,0.9513,0.889003006847521,0.7205035406084651
s0832,rib_left_12,0.4905,0.5601116014487005,0.7589237988095237
s0832,rib_left_4,0.9402,0.8338043116054388,0.8722056373015871
s0832,rib_left_5,0.9731,0.9769842998764456,0.9420061452380948
s0832,rib_left_6,0.9766,1.0,0.951323858862434
s0832,rib_left_7,0.9763,0.9429825184422056,0.9588324313492058
s0832,rib_left_8,0.9791,0.9892836902145142,0.9613056547619044
s0832,rib_left_9,0.9747,0.9945400195485281,0.9432276337301588
s0832,rib_right_10,0.093,0.7256247115142084,0.5752261633597883
s0832,rib_right_11,0.1068,0.7194627422639682,0.7233476806878312
s0832,rib_right_12,0.6479,0.3187169509880158,0.6332159984126982
s0832,rib_right_3,0.0,0.6847555077533651,0.599705387433862
s0832,rib_right_4,0.286,0.7535017517471249,0.7049732783068778
s0832,rib_right_5,0.2194,0.5315884584900448,0.69016843505291
s0832,rib_right_6,0.202,0.7690511132501222,0.7204814097883596
s0832,rib_right_7,0.257,0.6583186379601336,0.6757117304232806
s0832,rib_right_8,0.1798,0.5432631674588269,0.5476394955026458
s0832,rib_right_9,0.0931,0.639853609663661,0.6029354451058201
s0832,scapula_left,0.9643,0.9737447403050007,0.9287616363756613
s0832,scapula_right,0.9661,0.958453063950768,0.9310734978835978
s0832,spinal_cord,0.9591,0.9158237176242626,0.9182805347883594
s0832,spleen,0.9755,0.9537330926548165,0.9367793768518531
s0832,sternum,0.9569,0.9203676103458062,0.8747318010582021
s0832,stomach,0.9527,0.9146994137640923,0.9018111460678216
s0832,superior_vena_cava,0.9314,0.8933655266035954,0.8770971462962963
s0832,trachea,0.9483,0.8641633411382735,0.8164854062289567
s0832,vertebrae_T10,0.9753,0.9457768644457624,0.9317665977513228
s0832,vertebrae_T11,0.9765,0.9703356111870287,0.9616653581048581
s0832,vertebrae_T12,0.9819,0.9756933413541307,0.9452238178571423
s0832,vertebrae_T5,0.9189,0.6117517647844569,0.40780314113756605
s0832,vertebrae_T6,0.9512,0.6674466403592632,0.6996380436868685
s0832,vertebrae_T7,0.9526,0.9053760898714656,0.9196578421717169
s0832,vertebrae_T8,0.9823,0.9109991436042205,0.922995612806638
s0832,vertebrae_T9,0.9791,0.9512362561180879,0.9317284302669561
s0824,adrenal_gland_left,0.3438,0.6491144171618723,0.7111522698412699
s0824,adrenal_gland_right,0.7103,0.5476524851128656,0.4671365767195769
s0824,aorta,0.9802,0.9574601143554606,0.9646363025853781
s0824,atrial_appendage_left,0.8976,0.8804903525029497,0.8555090765873016
s0824,autochthon_left,0.9595,0.9676409329806916,0.9327960161375658
s0824,autochthon_right,0.9545,0.9531687039945677,0.9330354259259254
s0824,brachiocephalic_trunk,0.9463,0.8863233915468545,0.871595098015873
s0824,brachiocephalic_vein_left,0.9377,0.8957733165183789,0.8942336654761909
s0824,brachiocephalic_vein_right,0.8756,0.6555148736012678,0.8306484686507936
s0824,clavicula_left,0.9726,0.9596038536897065,0.949956390873016
s0824,clavicula_right,0.9728,0.9549099390378069,0.9497914887566138
s0824,common_carotid_artery_left,0.9238,0.9059831931434618,0.8778345031746041
s0824,common_carotid_artery_right,0.8542,0.6793792433886502,0.735220852777778
s0824,costal_cartilages,0.8696,0.8377632788519267,0.8251144555555553
s0824,esophagus,0.8898,0.8927398132905833,0.8958993720899482
s0824,heart,0.9257,0.8662943881317121,0.9115033164021158
s0824,humerus_left,0.9744,0.9516817987798746,0.9125494968253972
s0824,humerus_right,0.9741,0.9338551673177004,0.9262459056878308
s0824,iliopsoas_right,0.0,0.3482701136002224,0.28699990000000014
s0824,inferior_vena_cava,0.8595,0.8535354051465778,0.9075514178571431
s0824,liver,0.9856,0.9722614309934445,0.9587369209716208
s0824,lung_lower_lobe_left,0.9751,1.0,0.9828193468253972
s0824,lung_lower_lobe_right,0.9875,0.98014058486446,0.9679979400793648
s0824,lung_middle_lobe_right,0.9774,0.9796793828696372,0.9625847007936509
s0824,lung_upper_lobe_left,0.9861,0.9973986339277958,0.9624801712962963
s0824,lung_upper_lobe_right,0.991,0.9874860418389538,0.9722203506613757
s0824,portal_vein_and_splenic_vein,0.7997,0.7774462387545494,0.6629941658730166
s0824,pulmonary_vein,0.9173,0.8809371840167266,0.8551409337301588
s0824,rib_left_1,0.9425,0.8667334259522764,0.9225277029100531
s0824,rib_left_10,0.9755,0.8373858217634497,0.9362100440476193
s0824,rib_left_11,0.969,0.5615775800580467,0.8868267006613759
s0824,rib_left_12,0.9636,0.55372394908716,0.8507517247354494
s0824,rib_left_2,0.9451,0.835215141073433,0.834378958730159
s0824,rib_left_3,0.9476,0.984821322536313,0.9195971048941803
s0824,rib_left_4,0.965,0.9145516582696214,0.9532466760582018
s0824,rib_left_5,0.954,0.9169166242686818,0.9252603293650793
s0824,rib_left_6,0.9645,0.891915177706022,0.9204086174603175
s0824,rib_left_7,0.9703,0.8702175886158264,0.9122398726190478
s0824,rib_left_8,0.9689,0.9602178974747885,0.9364797845238099
s0824,rib_left_9,0.9703,1.0,0.9555023051587291
s0824,rib_right_1,0.9407,0.8520986041857628,0.91691510489418
s0824,rib_right_10,0.963,0.8807245422280072,0.8968511761904756
s0824,rib_right_11,0.9512,0.5813288329804892,0.8807881124338623
s0824,rib_right_12,0.9485,0.7117820578348614,0.8263608949735448
s0824,rib_right_2,0.9372,0.854424158197112,0.9165622944444457
s0824,rib_right_3,0.9341,0.9471610664408717,0.9295004623015869
s0824,rib_right_4,0.9546,0.9255443415393291,0.9397346829365076
s0824,rib_right_5,0.9478,0.8760604897845709,0.9401258199735448
s0824,rib_right_6,0.955,0.8084491816440723,0.9010939809523816
s0824,rib_right_7,0.9445,0.9390706819136768,0.936538135846561
s0824,rib_right_8,0.97,0.8541699326442694,0.9434129563492056
s0824,rib_right_9,0.9567,0.9764393535520821,0.9543581658730154
s0824,scapula_left,0.9579,0.9893102280958771,0.9515488150793648
s0824,scapula_right,0.9543,0.9744991997819716,0.9389918333333335
s0824,spinal_cord,0.9531,0.9818740978117745,0.9341361910052912
s0824,spleen,0.9685,0.9609469627600632,0.9603743850048102
s0824,sternum,0.9395,0.9514259854035366,0.8933642994709
s0824,stomach,0.9665,1.0,0.9533677906806156
s0824,subclavian_artery_left,0.9246,0.857112021559154,0.8821436197089948
s0824,subclavian_artery_right,0.9354,0.8817250843043288,0.8873333494708997
s0824,superior_vena_cava,0.931,0.8799043535938169,0.9004655142857153
s0824,thyroid_gland,0.3415,0.8049819364395567,0.7916635801587308
s0824,trachea,0.9653,0.9531366132304009,0.946049327777778
s0824,vertebrae_C5,0.9478,0.7220252143353428,0.7710103888888888
