subject,organ,iou,q10,q50,q90,width,inside80
s1337,rib_left_6,0.9521,0.9324311627462245,0.9566048566766538,0.9723949924661134,0.03996382971988888,1
s1337,rib_left_7,0.9429,0.950503824595498,0.9607284895533043,0.9737596975459419,0.023255872950443957,0
s1337,rib_left_8,0.9647,0.9564048127952798,0.972448462808377,0.977482210530563,0.021077397735283165,1
s1337,rib_left_9,0.9485,0.9276572499568561,0.9689291088946658,0.9785121829085238,0.050854932951667764,1
s1337,rib_right_1,0.8554,0.9070238628871076,0.9313028644190242,0.9682445036546531,0.06122064076754552,0
s1337,rib_right_10,0.9649,0.9276895509835472,0.9669907840730562,0.9750634050846272,0.04737385410107997,1
s1337,rib_right_11,0.9455,0.9200396460060392,0.9661951080986912,0.9750905479064633,0.055050901900424165,1
s1337,rib_right_12,0.95,0.878239961101494,0.9547380226785644,0.973873732008441,0.09563377090694691,1
s1337,rib_right_2,0.9286,0.870458183982897,0.9627652033454481,0.9693749943452197,0.0989168103623227,1
s1337,rib_right_3,0.9482,0.9356027253179404,0.937755256226406,0.9614464562058365,0.025843730887896044,1
s1337,rib_right_4,0.7563,0.5950473613689795,0.7051600507642498,0.8987041961854156,0.3036568348164361,1
s1337,rib_right_5,0.6096,0.5911297639274817,0.6866593080739234,0.8933109335141372,0.3021811695866554,1
s1337,rib_right_6,0.6133,0.5650661280564218,0.6105165123067535,0.8895571051362126,0.3244909770797908,1
s1337,rib_right_7,0.6871,0.7511551523434046,0.6764413278007856,0.8856323002470908,0.13447714790368626,0
s1337,rib_right_8,0.8311,0.9430467573098023,0.9691427883195646,0.9764143000807888,0.033367542770986525,0
s1337,rib_right_9,0.9683,0.94321563375306,0.9676765175151726,0.9750197049590233,0.0318040712059634,1
s1337,scapula_left,0.913,0.9608936133889541,0.967865763381551,0.9761884629611959,0.015294849572241809,0
s1337,scapula_right,0.9522,0.9572352132029917,0.9569566530227704,0.9735068338752126,0.016271620672220988,0
s1337,small_bowel,0.9191,0.7863186993219692,0.9198967479459687,0.9553871976734785,0.16906849835150928,1
s1337,spinal_cord,0.9324,0.9362466125175825,0.94987756864539,0.9571010982905975,0.020854485773015075,0
s1337,spleen,0.9566,0.9504372332030142,0.9717778332182373,0.9790094353537413,0.02857220215072709,1
s1337,sternum,0.9396,0.9180960117655632,0.9340710661012575,0.9561854200895618,0.03808940832399854,1
s1337,stomach,0.9187,0.8880762351112035,0.9537128858316861,0.967807961070507,0.07973172595930356,1
s1337,subclavian_artery_left,0.8579,0.8366258367875717,0.8846847906123254,0.9246109843662152,0.08798514757864351,1
s1337,subclavian_artery_right,0.8514,0.8454518757531289,0.8742305540075814,0.9248923859572026,0.07944051020407372,1
s1337,superior_vena_cava,0.9261,0.6922035012161362,0.8838748509849297,0.9472025864652518,0.25499908524911563,1
s1337,thyroid_gland,0.7772,0.8579305805694851,0.9241139463525316,0.9495579177136567,0.0916273371441716,0
s1337,trachea,0.9264,0.9171424681221432,0.9431037299351024,0.9713447209606347,0.05420225283849156,1
s1337,vertebrae_C6,0.8846,0.3221575163336554,0.822466865209277,0.9168417672222255,0.5946842508885701,1
s1337,vertebrae_C7,0.9325,0.8863783144806825,0.9708974872768867,0.9661957848948637,0.07981747041418119,1
s1337,vertebrae_L1,0.9875,0.8832563012034771,0.9733276943493048,0.9845221491609801,0.10126584795750304,0
s1337,vertebrae_L2,0.983,0.937596106219922,0.9712477589907813,0.9851492227045935,0.04755311648467153,1
s1337,vertebrae_T1,0.9699,0.956977493959159,0.9752453662022826,0.9816474953312583,0.024670001372099293,1
s1337,vertebrae_T10,0.9836,0.9644760801530283,0.9768872925016874,0.9866079461865446,0.022131866033516245,1
s1337,vertebrae_T11,0.9833,0.9595673512925305,0.9776333801526411,0.9860455505281395,0.026478199235609012,1
s1337,vertebrae_T12,0.9854,0.9416499588265841,0.9781172797580959,0.9854574644075786,0.043807505580994555,1
s1337,vertebrae_T2,0.9749,0.9586715965013812,0.9818435788109756,0.984316142557461,0.025644546056079798,1
s1337,vertebrae_T3,0.9742,0.9583133676706731,0.982549394824263,0.9847318798352964,0.02641851216462332,1
s1337,vertebrae_T4,0.9735,0.9698207264254367,0.9803898192719176,0.9852505078300829,0.015429781404646237,1
s1337,vertebrae_T5,0.9756,0.9632217307848702,0.9799689908276621,0.9841628224648159,0.020941091679945734,1
s1337,vertebrae_T6,0.9787,0.9582019856254292,0.976115213763014,0.9842859394736351,0.026083953848205832,1
s1337,vertebrae_T7,0.9806,0.9751125522346605,0.9750732806196989,0.9873396632154176,0.012227110980757017,1
s1337,vertebrae_T8,0.9814,0.9696746065296812,0.9822763177653266,0.9890100231045377,0.01933541657485649,1
s1337,vertebrae_T9,0.9835,0.9721591292198942,0.9782988089130031,0.9871572376673549,0.014998108447460634,1
s0458,adrenal_gland_left,0.9347,0.8235043636522504,0.9079761322466201,0.9159310854782802,0.09242672182602973,0
s0458,adrenal_gland_right,0.9199,0.8424828943828139,0.9120173329776299,0.9256577070648684,0.08317481268205451,1
s0458,aorta,0.9554,0.8870270245544444,0.9346683192037132,0.9452128044315518,0.05818577987710738,0
s0458,atrial_appendage_left,0.861,0.4191803737791195,0.6658287522813432,0.8539495863360783,0.43476921255695883,0
s0458,autochthon_left,0.9637,0.9576100093894107,0.9602872826063821,0.9720371427313872,0.014427133341976539,1
s0458,autochthon_right,0.9697,0.9578559928078264,0.9578755145282397,0.9683074377200585,0.010451444912232044,0
s0458,colon,0.6669,0.7978488062760251,0.8260754841895636,0.9018376884914701,0.103988882215445,0
s0458,costal_cartilages,0.8894,0.8726014706429289,0.8741654187075099,0.8973348421636542,0.0247333715207253,1
s0458,duodenum,0.8432,0.8281858040485605,0.9211590566048177,0.9539196356484784,0.1257338315999179,1
s0458,esophagus,0.9384,0.8841673681346711,0.931289699412796,0.9511713873974521,0.06700401926278099,1
s0458,femur_left,0.9319,0.9302423179441986,0.9385098541809006,0.9628319903427589,0.032589672398560254,1
s0458,femur_right,0.9802,0.9796147870928426,0.9845995745792951,0.9849124275258039,0.005297640432961326,1
s0458,gallbladder,0.868,0.8640401277096477,0.9296670163790067,0.9553013634888113,0.09126123577916367,1
s0458,gluteus_maximus_left,0.9453,0.9630326943960654,0.969802224307178,0.9715885665336407,0.008555872137575249,0
s0458,gluteus_maximus_right,0.9712,0.96597333006628,0.9680934132020492,0.9744238437617462,0.008450513695466233,1
s0458,gluteus_medius_left,0.8857,0.9172204323342125,0.9394818305124032,0.9569480247195272,0.03972759238531476,0
s0458,gluteus_medius_right,0.947,0.9380746696561773,0.9456182521847659,0.9623199397087537,0.024245270052576484,1
s0458,gluteus_minimus_left,0.8537,0.8464826877809954,0.9232615432794825,0.948897344640624,0.10241465685962858,1
s0458,gluteus_minimus_right,0.9315,0.8928324783785768,0.927569368218275,0.949109617411959,0.05627713903338216,1
s0458,heart,0.9402,0.8618116224193912,0.9232294938888296,0.944804987888576,0.08299336546918479,1
s0458,hip_left,0.9535,0.9669430615262012,0.9760081975626271,0.9779086688841957,0.010965607357994456,0
s0458,hip_right,0.9813,0.9740037880539664,0.9764585752439632,0.9796319441484614,0.005628156094495074,0
s0458,iliac_artery_left,0.8916,0.9039913610613041,0.930101106250658,0.9467197089849669,0.04272834792366287,0
s0458,iliac_artery_right,0.8458,0.5805512970513175,0.8411918943949552,0.8844897436744867,0.30393844662316927,1
s0458,iliac_vena_left,0.8734,0.7896347601247128,0.9175376739230315,0.9353769469100477,0.1457421867853349,1
s0458,iliac_vena_right,0.7782,0.9016168249048498,0.9273002504475382,0.9386205688849804,0.03700374398013051,0
s0458,iliopsoas_left,0.9221,0.9520341511410569,0.9583564679313591,0.9624893798761518,0.010455228735094857,0
s0458,iliopsoas_right,0.9595,0.946675155828789,0.9586595338901284,0.9657561306138744,0.019080974785085414,1
s0458,inferior_vena_cava,0.9572,0.8959759229235339,0.9191086374252596,0.9568474708024827,0.06087154787894877,0
s0458,kidney_left,0.9828,0.9436370396066696,0.9781611900630808,0.9847698354689308,0.04113279586226126,1
s0458,kidney_right,0.9624,0.951206121829526,0.976993254646945,0.9839123894966312,0.03270626766710516,1
s0458,liver,0.99,0.9694442770059478,0.9853237415734081,0.9883483606034288,0.01890408359748097,0
s0458,lung_lower_lobe_left,0.9922,0.9601690615183849,0.989568738906984,0.989510638634055,0.029341577115670092,0
s0458,lung_lower_lobe_right,0.9886,0.9862965605264247,0.9893609310833245,0.9926889007835022,0.006392340257077578,1
s0458,lung_middle_lobe_right,0.9839,0.9124995696756183,0.983475128249996,0.9805135575467658,0.06801398787114754,0
s0458,lung_upper_lobe_left,0.9886,0.9255920884446287,0.9837178247993961,0.9854102288929757,0.05981814044834699,0
s0458,lung_upper_lobe_right,0.4558,0.343789074320034,0.6098856247816228,0.8903515947753493,0.5465625204553153,1
s0458,pancreas,0.8978,0.8608406477835473,0.928953528315167,0.9469800524082397,0.08613940462469238,1
s0458,portal_vein_and_splenic_vein,0.8871,0.8815540803815345,0.8946244012336263,0.9375919547775341,0.05603787439599961,1
s0458,pulmonary_vein,0.944,0.8121347940795366,0.9327514801510448,0.9344273222185465,0.12229252813900993,0
s0458,rib_left_10,0.9668,0.9691278380342008,0.9726711377996891,0.9776158209359893,0.008487982901788538,0
s0458,rib_left_11,0.954,0.9243772444558093,0.9571428719709661,0.9727107605538159,0.048333516098006624,1
s0458,rib_left_12,0.91,0.8447126305114739,0.8591760570898824,0.938349108625122,0.09363647811364806,1
s0458,rib_left_5,0.9116,0.7297892348392194,0.9143331635966685,0.9558122887389641,0.22602305389974464,1
s0458,rib_left_6,0.9387,0.9250564814896912,0.9579407119309958,0.9688241431278065,0.043767661638115296,1
s0458,rib_left_7,0.9632,0.9660397632721313,0.9721722950900993,0.9783297458068592,0.012289982534727906,0
s0458,rib_left_8,0.9443,0.967208472527844,0.973443905372736,0.9808548001044614,0.013646327576617323,0
s0458,rib_left_9,0.9589,0.9485002840392263,0.9646879097831444,0.9796323152889305,0.031132031249704206,1
s0458,rib_right_10,0.9522,0.9067647188561427,0.9574887987498953,0.9682121916133315,0.06144747275718876,1
s0458,rib_right_11,0.9684,0.9390405635182647,0.9626046595978248,0.9715789395573858,0.03253837603912113,1
s0458,rib_right_12,0.9133,0.9062971378033037,0.9381295722545517,0.9506292051689845,0.04433206736568085,1
s0458,rib_right_5,0.9184,0.9030701786521372,0.9419806569655521,0.9645190567049139,0.061448878052776656,1
s0458,rib_right_6,0.9479,0.9526034455222465,0.9774339791977211,0.981721617411056,0.029118171888809496,0
s0458,rib_right_7,0.9457,0.8968652236680078,0.9448314616717913,0.9724883656142477,0.07562314194623987,1
s0458,rib_right_8,0.699,0.9046302310078158,0.9666476237284297,0.9755956431239464,0.07096541211613061,0
s0458,rib_right_9,0.7181,0.9014136288461744,0.9494969988662166,0.9668182839064956,0.06540465506032123,0
s0458,sacrum,0.933,0.9178615826100064,0.9385781895167271,0.947659779793131,0.029798197183124597,1
s0458,scapula_left,0.8901,0.25516894775966914,0.8080900708775405,0.9058727461534848,0.6507037983938156,1
s0458,scapula_right,0.9709,0.873311343525831,0.9489533460771029,0.9644955148677489,0.09118417134191792,0
s0458,small_bowel,0.7495,0.6484753059208636,0.8580792207619138,0.9222236492626362,0.27374834334177267,1
s0458,spinal_cord,0.9582,0.9216251819516316,0.9411041293458683,0.9566903164377801,0.035065134486148564,0
s0458,spleen,0.988,0.9436487670077169,0.9850963079780776,0.9899422332736654,0.046293466265948435,1
s0458,sternum,0.9045,0.855726628527982,0.9313127030814627,0.9427787342173951,0.08705210568941313,1
s0458,stomach,0.9779,0.9351995885019233,0.9449691369371703,0.9683826535256118,0.03318306502368851,0
s0458,superior_vena_cava,0.9466,0.7336681172346198,0.9169159982167586,0.9211807931346021,0.18751267589998233,0
s0458,urinary_bladder,0.6781,0.7514073984689309,0.8846503808938626,0.9404401366952948,0.1890327382263639,0
s0458,vertebrae_L1,0.9797,0.9570129886856041,0.9832043210701192,0.9880276418515155,0.031014653165911343,1
s0458,vertebrae_L2,0.9776,0.9765820056439608,0.9868755124239416,0.9861767858343286,0.009594780190367747,1
s0458,vertebrae_L3,0.9751,0.9709094304040867,0.9851211453909258,0.9891839740724853,0.018274543668398535,1
s0458,vertebrae_L4,0.9634,0.971610672680323,0.9794148065856135,0.9876246946603385,0.016014021980015558,0
s0458,vertebrae_L5,0.9567,0.9715078657786202,0.9765070420979184,0.9826073494486236,0.011099483670003352,0
s0458,vertebrae_S1,0.9055,0.9304437994673561,0.9570377327596973,0.9860914672348556,0.05564766776749952,0
s0458,vertebrae_T10,0.9813,0.9608574898818726,0.9790717934541752,0.9864271203970691,0.025569630515196562,1
s0458,vertebrae_T11,0.9747,0.9619509753535265,0.9854046593539684,0.9856536461150712,0.023702670761544753,1
s0458,vertebrae_T12,0.9783,0.9287495230821191,0.9860262423437466,0.9881086858932115,0.059359162811092436,1
s0458,vertebrae_T7,0.928,0.6968092923198453,0.9341561924404409,0.971371815349739,0.2745625230298937,1
s0458,vertebrae_T8,0.9821,0.9587041663896002,0.9705207877604948,0.981228100600191,0.022523934210590846,0
s0458,vertebrae_T9,0.9786,0.9412706274467831,0.9796265695594494,0.9868588743582983,0.045588246911515196,1
s1174,adrenal_gland_left,0.9218,0.8217044193762834,0.8851278985156822,0.9287542389093314,0.10704981953304804,1
s1174,adrenal_gland_right,0.8995,0.87918838427887,0.9308621353591698,0.9320925506513367,0.05290416637246664,1
s1174,aorta,0.9791,0.948029123241053,0.9788391339801654,0.977781612115577,0.029752488874523975,0
s1174,atrial_appendage_left,0.941,0.8584374159665767,0.9151558942645336,0.9406983629665359,0.08226094699995912,0
s1174,autochthon_left,0.9763,0.969701695458765,0.9738397193390262,0.9746834063575139,0.004981710898748992,0
s1174,autochthon_right,0.9735,0.968194777292877,0.9736107298484848,0.974970551112808,0.006775773819930997,1
s1174,brachiocephalic_trunk,0.9494,0.8953896900688204,0.9447000062298431,0.9525202906331516,0.05713060056433117,1
s1174,brachiocephalic_vein_left,0.9482,0.8915806075918729,0.9443528706332318,0.9643429491409453,0.07276234154907246,1
s1174,brachiocephalic_vein_right,0.7742,0.8532741050276549,0.92774435441645,0.9533177549890874,0.10004364996143256,0
s1174,clavicula_left,0.9809,0.9583512212807983,0.9628157540666598,0.9765236699465698,0.0181724486657715,0
s1174,clavicula_right,0.9655,0.9155127901953766,0.9551304655312327,0.9746829782482622,0.05917018805288565,1
s1174,colon,0.9538,0.8881104682478829,0.9336269690290879,0.94691812338991,0.058807655142027127,0
s1174,common_carotid_artery_left,0.86,0.840401808261282,0.915326131905553,0.9375304041329117,0.0971285958716297,1
s1174,common_carotid_artery_right,0.8692,0.8080951838506568,0.8869884516865715,0.9208520264222411,0.11275684257158425,1
s1174,costal_cartilages,0.9014,0.8649912050252953,0.9174992347027137,0.9132865403958386,0.04829533537054331,1
s1174,duodenum,0.9155,0.8674094910390922,0.9103662117121549,0.9493028625117316,0.08189337147263942,1
s1174,esophagus,0.9314,0.8961948300231215,0.9298869168553312,0.9461081846603939,0.04991335463727242,1
s1174,femur_left,0.9838,0.9498201903311053,0.9843826049243807,0.9866304499392637,0.036810259608158424,1
s1174,femur_right,0.9861,0.9815957745641015,0.9813026437385154,0.9869765732667836,0.005380798702682044,1
s1174,gallbladder,0.9613,0.8730941361340357,0.9168321936541712,0.9533955007821985,0.08030136464816273,0
s1174,gluteus_maximus_left,0.9716,0.9348617816848219,0.9728906784656476,0.9752943067892837,0.040432525104461825,1
s1174,gluteus_maximus_right,0.9726,0.9738056194463278,0.9749062361495318,0.9747058250684265,0.0009002056220986931,0
s1174,gluteus_medius_left,0.9676,0.9705455860508468,0.9693444923153095,0.9768856244165183,0.00634003836567143,0
s1174,gluteus_medius_right,0.9663,0.9414579420173176,0.9687757515381119,0.9716972211137139,0.030239279096396343,1
s1174,gluteus_minimus_left,0.9496,0.9512107188424107,0.9521807224342848,0.9573429496090738,0.006132230766663138,0
s1174,gluteus_minimus_right,0.9382,0.9430812378857497,0.9531375010069222,0.9610266659509712,0.01794542806522148,0
s1174,heart,0.9342,0.9434551124239144,0.9410780593973092,0.9594099019361862,0.015954789512271805,0
s1174,hip_left,0.9841,0.9760388780560141,0.9767038623092512,0.9828577775592695,0.006818899503255427,0
s1174,hip_right,0.9844,0.976143257526365,0.9765488161538365,0.984130106574681,0.007986849048316036,0
s1174,humerus_left,0.9072,0.8639293519774147,0.9349700698882172,0.9817412486724648,0.1178118966950501,1
s1174,humerus_right,0.9317,0.9322852260738116,0.9415798622575119,0.9761897533799578,0.043904527306146246,0
s1174,iliac_artery_left,0.9318,0.87756924654238,0.9147910735547953,0.9405280351832435,0.06295878864086346,1
s1174,iliac_artery_right,0.9412,0.8843391316937871,0.9174608793383968,0.9390310556851241,0.054691923991337044,0
s1174,iliac_vena_left,0.9558,0.8900597381609205,0.9190821396770652,0.947450377348604,0.0573906391876835,0
s1174,iliac_vena_right,0.9405,0.8279891597643787,0.9218131567664942,0.9539782005610423,0.12598904079666362,1
s1174,iliopsoas_left,0.9708,0.9645868551982933,0.968874471928379,0.971624112046483,0.007037256848189677,1
s1174,iliopsoas_right,0.9698,0.9662742813527045,0.9718318608629364,0.9730956031631546,0.006821321810450032,1
s1174,inferior_vena_cava,0.9389,0.9057946027082434,0.9410202307898933,0.965235896450627,0.059441293742383605,1
s1174,kidney_cyst_left,0.0,0.2829542936969115,0.7112356484623443,0.9350828819263844,0.652128588229473,0
s1174,kidney_left,0.983,0.9668397924204336,0.984850775354196,0.9859374998191123,0.019097707398678665,1
s1174,kidney_right,0.983,0.9657826571117772,0.9815102139829479,0.9880728950263583,0.022290237914581068,1
s1174,liver,0.989,0.9718264823710844,0.9914794211717274,0.9890130844319615,0.017186602060877076,1
s1174,lung_lower_lobe_left,0.9934,0.9928313045230833,0.9923829141461398,0.9948671926751631,0.002035888152079779,1
s1174,lung_lower_lobe_right,0.9934,0.994543931029795,0.9921254388038357,0.9955600666633792,0.0010161356335841587,0
s1174,lung_middle_lobe_right,0.9834,0.9488202997116888,0.9759386055581706,0.9839325984488073,0.03511229873711852,1
s1174,lung_upper_lobe_left,0.994,0.9843960625266024,0.9909997179171757,0.9942935707986318,0.009897508272029398,1
