subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0423,skull,0.929,0.8589334600343026,0.6976507380952378
s0423,small_bowel,0.9223,0.9248460131482733,0.915860629365079
s0423,spinal_cord,0.9494,0.9449346565278628,0.9439485645502638
s0423,spleen,0.9871,0.9576466322607422,0.9421423478835984
s0423,sternum,0.9462,0.9378390155389571,0.9216792722222222
s0423,stomach,0.9508,0.9439776983230725,0.9276875046296303
s0423,subclavian_artery_left,0.9278,0.8836393775686471,0.8349362018518511
s0423,subclavian_artery_right,0.9231,0.8955203446217468,0.9096934418350168
s0423,superior_vena_cava,0.9614,0.9468537331230694,0.9304156674603176
s0423,thyroid_gland,0.9091,0.9325527623897055,0.9254310810846555
s0423,trachea,0.9691,0.9430448813540269,0.9316289917989415
s0423,urinary_bladder,0.9203,0.9457040581382158,0.8782445294973545
s0423,vertebrae_C6,0.9573,0.8793410113167274,0.914460207142857
s0423,vertebrae_C7,0.9685,0.9517535530293726,0.9215353679894185
s0423,vertebrae_L1,0.986,0.9630114467815424,0.9779344289682539
s0423,vertebrae_L2,0.9883,0.9568505291485874,0.9616771869047613
s0423,vertebrae_L3,0.9879,0.9655108810607684,0.9454326850529103
s0423,vertebrae_L4,0.9799,0.9575479864494921,0.9530557414021165
s0423,vertebrae_L5,0.9806,0.9689856816902174,0.9538982207671961
s0423,vertebrae_S1,0.8887,0.9588717760676854,0.9569491369047616
s0423,vertebrae_T1,0.9733,0.9571973336064855,0.9563454055194808
s0423,vertebrae_T10,0.9811,0.9858306260362835,0.9766512666666661
s0423,vertebrae_T11,0.9805,0.9781758137632031,0.9808076826719578
s0423,vertebrae_T12,0.987,0.9778860542606734,0.980169264417989
s0423,vertebrae_T2,0.9757,0.9572390721900321,0.9573727908369405
s0423,vertebrae_T3,0.9744,0.9176135545301887,0.9564347920274168
s0423,vertebrae_T4,0.9787,0.9664907353180457,0.9598928723544966
s0423,vertebrae_T5,0.9793,0.9734731244505851,0.9615619875661378
s0423,vertebrae_T6,0.9854,0.9698511392532133,0.9562233216931224
s0423,vertebrae_T7,0.9807,0.9690909589321429,0.9578259391534393
s0423,vertebrae_T8,0.979,0.9636886843923039,0.9690581853174601
s0423,vertebrae_T9,0.9796,0.9533483049208195,0.9758229739417992
s1337,adrenal_gland_left,0.7518,0.8369287985640236,0.8658370123015874
s1337,adrenal_gland_right,0.758,0.8891993470761039,0.8768321216931222
s1337,aorta,0.9763,0.9691882413652081,0.9632233284391536
s1337,atrial_appendage_left,0.8102,0.85227604764792,0.8386145169312171
s1337,autochthon_left,0.9562,0.9609080958616506,0.9666811202380959
s1337,autochthon_right,0.9458,0.9669845953029498,0.9659296776455024
s1337,brachiocephalic_trunk,0.9265,0.878151371823828,0.8801888476070235
s1337,brachiocephalic_vein_left,0.9271,0.9097131693165728,0.9243942130952373
s1337,brachiocephalic_vein_right,0.9296,0.8458983638699977,0.8783447195887449
s1337,clavicula_left,0.9657,0.9383389745627017,0.9322391419312178
s1337,clavicula_right,0.9613,0.9675317557955184,0.9583776488095238
s1337,colon,0.7977,0.8702920390194615,0.8039858756613752
s1337,common_carotid_artery_left,0.886,0.9114306075971257,0.8866666123015867
s1337,common_carotid_artery_right,0.6891,0.7851992933331352,0.771400029894179
s1337,costal_cartilages,0.8583,0.8722680761388479,0.8801071970899469
s1337,duodenum,0.7727,0.7345946956797258,0.8040246793650797
s1337,esophagus,0.8878,0.9294394743510045,0.9047676714285713
s1337,gallbladder,0.8545,0.7530863814339007,0.8125771039682539
s1337,heart,0.9392,0.9506930954850998,0.9483012107142855
s1337,humerus_left,0.8178,0.820085802519583,0.8926695205026457
s1337,humerus_right,0.9537,0.9671708656450357,0.9527308242063494
s1337,iliopsoas_left,0.889,0.8281538227516347,0.8500148667989417
s1337,iliopsoas_right,0.8632,0.8902591312144998,0.8631235656084655
s1337,inferior_vena_cava,0.8752,0.8761705900151107,0.8851301055555545
s1337,kidney_left,0.9392,0.963038440751023,0.9438207865079361
s1337,kidney_right,0.8503,0.7395879660859401,0.6872288714285711
s1337,liver,0.958,0.983746962050153,0.9755729474867721
s1337,lung_lower_lobe_left,0.9882,0.9885995851252206,0.9894402043891294
s1337,lung_lower_lobe_right,0.987,0.9910665470590562,0.9903927781746042
s1337,lung_middle_lobe_right,0.9224,0.9207796582450823,0.9635475603174606
s1337,lung_upper_lobe_left,0.9907,0.9949167405902928,0.990717194708995
s1337,lung_upper_lobe_right,0.9657,0.984407969319312,0.9693016671957669
s1337,pancreas,0.843,0.8451713435120388,0.8837349322751319
s1337,portal_vein_and_splenic_vein,0.689,0.7990032766810741,0.8528927369047616
s1337,pulmonary_vein,0.8824,0.8367478487065767,0.8110888743386238
s1337,rib_left_1,0.8508,0.9422977801883665,0.9118987867724875
s1337,rib_left_10,0.9637,0.9618834528857945,0.9691559272847518
s1337,rib_left_11,0.943,0.9332994395879851,0.9646394912698417
s1337,rib_left_12,0.9442,0.9296950369839959,0.9452185986772488
s1337,rib_left_2,0.9374,0.9602026830947961,0.9578005565295814
s1337,rib_left_3,0.9454,0.9674458354974025,0.9397184488095238
s1337,rib_left_4,0.9624,0.9555649323476306,0.9595586222222223
s1337,rib_left_5,0.9534,0.9589689970770308,0.9531581038359789
s1337,rib_left_6,0.9521,0.972917874448277,0.9542710112433862
s1337,rib_left_7,0.9429,0.9670905625146954,0.9579400743386244
s1337,rib_left_8,0.9647,0.9527345379121153,0.9670572981481479
s1337,rib_left_9,0.9485,0.9518712862078416,0.9636390017195767
s1337,rib_right_1,0.8554,0.9368156821440019,0.9279836837301594
s1337,rib_right_10,0.9649,0.9574731323503428,0.9701928599206341
s1337,rib_right_11,0.9455,0.9140826958547357,0.9573963674603179
s1337,rib_right_12,0.95,0.940470343002735,0.9485628727513231
s1337,rib_right_2,0.9286,0.9121225598328577,0.9419623433862436
s1337,rib_right_3,0.9482,0.9599524282468533,0.9247588075396824
s1337,rib_right_4,0.7563,0.6722642611127002,0.6691175874338626
s1337,rib_right_5,0.6096,0.6206896293278842,0.643191308068783
s1337,rib_right_6,0.6133,0.5599616285891877,0.6053676936147186
s1337,rib_right_7,0.6871,0.7386247252212176,0.7300136788359786
s1337,rib_right_8,0.8311,0.9527371410791965,0.9690267423520915
s1337,rib_right_9,0.9683,0.961378928640907,0.9694684960317452
s1337,scapula_left,0.913,0.9730304109388997,0.9582726926332928
s1337,scapula_right,0.9522,0.9472776651766607,0.9494135892376138
s1337,small_bowel,0.9191,0.9293667765246745,0.853592201587302
s1337,spinal_cord,0.9324,0.9369894987770705,0.9387186515873013
s1337,spleen,0.9566,0.9544998910351884,0.9713338871693118
s1337,sternum,0.9396,0.9313785638141351,0.9271265206349208
s1337,stomach,0.9187,0.9408923716284326,0.9549513712962966
s1337,subclavian_artery_left,0.8579,0.8762343700560306,0.8831114949735449
s1337,subclavian_artery_right,0.8514,0.8987726728751658,0.8763721210317457
s1337,superior_vena_cava,0.9261,0.8902013176921325,0.8739436965608463
s1337,thyroid_gland,0.7772,0.9091244465773101,0.9085094538359789
s1337,trachea,0.9264,0.9538105626717609,0.9478377230158729
s1337,vertebrae_C6,0.8846,1.0,0.8261216303030304
s1337,vertebrae_C7,0.9325,0.9630770555446436,0.9275200944564695
s1337,vertebrae_L1,0.9875,0.9425638523947066,0.9645834382034629
s1337,vertebrae_L2,0.983,1.0,0.9526553661375664
s1337,vertebrae_T1,0.9699,0.9520784912017469,0.9735392710317461
s1337,vertebrae_T10,0.9836,0.9777885622113841,0.9728884412457902
s1337,vertebrae_T11,0.9833,0.9709123467386527,0.9729525896825405
s1337,vertebrae_T12,0.9854,0.9574578106260977,0.9656109285714287
s1337,vertebrae_T2,0.9749,0.9681812585689784,0.9749352283068781
s1337,vertebrae_T3,0.9742,0.9829723182360774,0.9746021851851848
s1337,vertebrae_T4,0.9735,0.9516341237054383,0.9744501584656085
s1337,vertebrae_T5,0.9756,0.9706987860467247,0.9739329894179891
s1337,vertebrae_T6,0.9787,0.9686387239750348,0.9710454531746037
s1337,vertebrae_T7,0.9806,0.9757433783009436,0.9715442634920638
s1337,vertebrae_T8,0.9814,0.9696748564124807,0.9785325731481483
s1337,vertebrae_T9,0.9835,0.9787912485405075,0.9743740469336213
s0458,adrenal_gland_left,0.9347,0.8653726505661166,0.8713686325396829
s0458,adrenal_gland_right,0.9199,0.8951122966762702,0.8878285117724872
s0458,aorta,0.9554,0.9056749729096114,0.9006562120370369
s0458,atrial_appendage_left,0.861,0.6801442508664992,0.626594999206349
s0458,autochthon_left,0.9637,0.9556455907884845,0.9521906396825398
s0458,autochthon_right,0.9697,0.961120662572379,0.950871227777778
s0458,colon,0.6669,0.8918783123978448,0.8497272436507944
s0458,costal_cartilages,0.8894,0.8793545173676162,0.8680444342592591
s0458,duodenum,0.8432,0.8974669982876498,0.8948664660052911
s0458,esophagus,0.9384,0.9421750536676715,0.9158410410052908
s0458,femur_left,0.9319,0.9435564390373061,0.9362864050264562
s0458,femur_right,0.9802,0.9593128786727663,0.9816569774891779
s0458,gallbladder,0.868,0.9326738896455657,0.9160036619047622
s0458,gluteus_maximus_left,0.9453,0.9677670127976615,0.9682005070105818
s0458,gluteus_maximus_right,0.9712,0.9728131472964838,0.9703113965608463
s0458,gluteus_medius_left,0.8857,0.9448872377482608,0.9364649007696019
s0458,gluteus_medius_right,0.947,0.9527746828394874,0.9481855708994716
s0458,gluteus_minimus_left,0.8537,0.8683456413854803,0.8753492760582009
s0458,gluteus_minimus_right,0.9315,0.8899087795279355,0.9179304325396819
s0458,heart,0.9402,0.9490782542019356,0.92274436468254
s0458,hip_left,0.9535,0.9731145924281043,0.9652580601972098
s0458,hip_right,0.9813,0.9726660636692999,0.9737706697210198
s0458,iliac_artery_left,0.8916,0.9197816046079922,0.9076952588624334
s0458,iliac_artery_right,0.8458,0.8371848368631037,0.7859146888888888
s0458,iliac_vena_left,0.8734,0.8822867033811297,0.9022849167628672
s0458,iliac_vena_right,0.7782,0.9238851312734204,0.9075025798941804
s0458,iliopsoas_left,0.9221,0.9568375419527254,0.9571103861111118
s0458,iliopsoas_right,0.9595,0.9603286195174161,0.9614258369047621
s0458,inferior_vena_cava,0.9572,0.9337580881047003,0.9257781119047618
s0458,kidney_left,0.9828,0.9737285220684967,0.9781681145502641
s0458,kidney_right,0.9624,0.9615557951605934,0.9701410941798938
s0458,liver,0.99,0.9779648377423942,0.98520153015873
s0458,lung_lower_lobe_left,0.9922,0.9919796463133529,0.9805532444444441
s0458,lung_lower_lobe_right,0.9886,0.997183743786092,0.9904443547619045
s0458,lung_middle_lobe_right,0.9839,0.9878895265901134,0.9763343214285707
s0458,lung_upper_lobe_left,0.9886,0.9675030717251989,0.976258636904761
s0458,lung_upper_lobe_right,0.4558,0.48238519645256317,0.5343418734126986
s0458,pancreas,0.8978,0.9053760219057384,0.9079731810846556
s0458,portal_vein_and_splenic_vein,0.8871,0.8863840707546763,0.8904539138888897
s0458,pulmonary_vein,0.944,0.9396672972627295,0.8988499070105818
s0458,rib_left_10,0.9668,0.9580563385317737,0.9674198559163055
s0458,rib_left_11,0.954,0.9674228624053277,0.951386669047619
s0458,rib_left_12,0.91,0.8811364493689762,0.8286976657407409
s0458,rib_left_5,0.9116,0.7638670838490695,0.8671716695767199
s0458,rib_left_6,0.9387,0.9487848873125273,0.9561557242063492
s0458,rib_left_7,0.9632,0.9496742861630323,0.9580171730158726
s0458,rib_left_8,0.9443,0.9880645146870858,0.9584056635642139
s0458,rib_left_9,0.9589,0.968439770483118,0.9570991496031748
s0458,rib_right_10,0.9522,0.9240914708178144,0.9405365207671965
s0458,rib_right_11,0.9684,0.9590429910065102,0.9592258075396827
s0458,rib_right_12,0.9133,0.9130958172742637,0.9232809515873018
s0458,rib_right_5,0.9184,0.9426811443245495,0.9313532313492067
s0458,rib_right_6,0.9479,0.966845534358369,0.9697048313492058
s0458,rib_right_7,0.9457,0.9629719053812338,0.9372803414021159
s0458,rib_right_8,0.699,0.928944189626556,0.9453737530423276
s0458,rib_right_9,0.7181,0.9127967034876237,0.9399782625661383
s0458,sacrum,0.933,0.9265621727838379,0.9149735313492067
s0458,scapula_left,0.8901,0.760150857850521,0.690440503174603
s0458,scapula_right,0.9709,0.9410578904056728,0.9202149007936505
s0458,small_bowel,0.7495,0.828289616417565,0.7981235564814817
s0458,spinal_cord,0.9582,0.9510851531321972,0.9407783944444447
s0458,spleen,0.988,0.9835938386501256,0.9751803607142855
s0458,sternum,0.9045,0.8531229750274921,0.8693732753968246
s0458,stomach,0.9779,0.9324215556372555,0.9474856488095239
s0458,superior_vena_cava,0.9466,0.7483178344843973,0.8172207853174605
s0458,urinary_bladder,0.6781,0.7722553721279961,0.858604610016835
s0458,vertebrae_L1,0.9797,0.9743880027946015,0.982838731878307
s0458,vertebrae_L2,0.9776,0.97565374250288,0.9860718814814818
s0458,vertebrae_L3,0.9751,0.9771503926461768,0.9807492126984135
s0458,vertebrae_L4,0.9634,0.9668421242607744,0.9814146496031756
s0458,vertebrae_L5,0.9567,0.9700159803284992,0.9543222458994698
s0458,vertebrae_S1,0.9055,0.9724083541386999,0.9204632646825399
s0458,vertebrae_T10,0.9813,0.9645196920345332,0.9673357726190477
s0458,vertebrae_T11,0.9747,0.981094326304049,0.9777089383597882
s0458,vertebrae_T12,0.9783,0.9648644506693421,0.9803294747354502
s0458,vertebrae_T7,0.928,0.7668914506265634,0.8199646748677247
s0458,vertebrae_T8,0.9821,1.0,0.9458422128306876
s0458,vertebrae_T9,0.9786,0.9667048283183596,0.9650022317460318
s1174,adrenal_gland_left,0.9218,0.8501989536668279,0.866430557275132
s1174,adrenal_gland_right,0.8995,0.8991829473794128,0.8907058719576719
s1174,aorta,0.9791,0.9758134255120336,0.9739259072751323
s1174,atrial_appendage_left,0.941,0.869377228227211,0.8892415205026455
s1174,autochthon_left,0.9763,0.9714658050249405,0.9693018927970172
s1174,autochthon_right,0.9735,0.9704555293975884,0.9697649564213561
s1174,brachiocephalic_trunk,0.9494,0.9714802714116118,0.9272126084656083
s1174,brachiocephalic_vein_left,0.9482,0.9298762113841683,0.9215395531746039
s1174,brachiocephalic_vein_right,0.7742,0.8903159963169045,0.9148132784391539
s1174,clavicula_left,0.9809,0.9636744216269945,0.950422341269842
s1174,clavicula_right,0.9655,0.9580934243804655,0.9557533474867725
s1174,colon,0.9538,0.8969264160439889,0.9238165488455993
s1174,common_carotid_artery_left,0.86,0.8885206187580698,0.8825780059523817
s1174,common_carotid_artery_right,0.8692,0.8628901029959488,0.8793804678571435
s1174,costal_cartilages,0.9014,0.9152317127427524,0.9071960087301585
s1174,duodenum,0.9155,0.8984891313947158,0.8889691596560846
s1174,esophagus,0.9314,0.9251099649105596,0.923652161111111
s1174,femur_left,0.9838,0.988853599608431,0.9788663342592584
s1174,femur_right,0.9861,0.9789266039394766,0.977973666666667
s1174,gallbladder,0.9613,0.9476280648356574,0.8847551824434818
s1174,gluteus_maximus_left,0.9716,0.9872569845609251,0.9687104781144782
s1174,gluteus_maximus_right,0.9726,0.9828771709332765,0.9703958158730156
s1174,gluteus_medius_left,0.9676,0.9759987749035589,0.9669557944444447
s1174,gluteus_medius_right,0.9663,0.9702558428216319,0.9662993880952376
s1174,gluteus_minimus_left,0.9496,0.9498918913649357,0.943221532010582
s1174,gluteus_minimus_right,0.9382,0.9499527005208056,0.9472730224867716
s1174,heart,0.9342,0.9462672771490042,0.9372642956349206
s1174,hip_left,0.9841,0.968771507223667,0.9798758198412696
s1174,hip_right,0.9844,0.991095634526325,0.9798785734487733
s1174,humerus_left,0.9072,0.9283644968180709,0.9138600256613755
s1174,humerus_right,0.9317,0.9404326682962013,0.9430087738095235
s1174,iliac_artery_left,0.9318,0.8960327861350156,0.9013933238095236
s1174,iliac_artery_right,0.9412,0.9114826525769215,0.9192324517195765
s1174,iliac_vena_left,0.9558,0.9169636885203247,0.9209699244708992
s1174,iliac_vena_right,0.9405,0.8975204529276731,0.9096345546296296
s1174,iliopsoas_left,0.9708,0.9660487887074627,0.9682525038359777
s1174,iliopsoas_right,0.9698,0.9521335653806372,0.9679532662698404
s1174,inferior_vena_cava,0.9389,0.934036923766336,0.9398809678571426
s1174,kidney_cyst_left,0.0,0.5534281060233638,0.4211787872895625
s1174,kidney_left,0.983,0.9725887850577599,0.9794215568783079
s1174,kidney_right,0.983,0.9802951671952639,0.9786842996031747
s1174,liver,0.989,0.9792329026156879,0.9843736454425207
s1174,lung_lower_lobe_left,0.9934,0.9988685408521937,0.9900262615079367
s1174,lung_lower_lobe_right,0.9934,0.9921664016895347,0.9907670689153433
s1174,lung_middle_lobe_right,0.9834,0.9750198986071065,0.9753914406084666
s1174,lung_upper_lobe_left,0.994,0.9907821592467596,0.9896277980158722
s1174,lung_upper_lobe_right,0.9909,0.9973375828194598,0.9858781384920635
s1174,pancreas,0.9207,0.9147104837837633,0.9005963034391531
s1174,portal_vein_and_splenic_vein,0.877,0.8912838300117548,0.856272032539683
s1174,prostate,0.8302,0.8308354432963078,0.7024950903439158
s1174,pulmonary_vein,0.9258,0.9298036106849703,0.9131393108104855
s1174,rib_left_1,0.9556,0.9302524055895818,0.93541617420635
s1174,rib_left_10,0.9643,0.9605333888409678,0.9513832927248683
s1174,rib_left_11,0.9592,0.959584402807447,0.9420535871693113
s1174,rib_left_12,0.9301,0.942265009169461,0.9309535138888888
s1174,rib_left_2,0.9663,0.9587598461582724,0.9406984369047624
s1174,rib_left_3,0.9451,0.9531568992241183,0.94438785515873
s1174,rib_left_4,0.953,0.9545265751075316,0.9461899727513232
s1174,rib_left_5,0.9398,0.9359113848916799,0.9423548092592593
s1174,rib_left_6,0.9519,0.9447181709109266,0.9502668711640213
s1174,rib_left_7,0.9632,0.9559402967386386,0.9566864370370373
s1174,rib_left_8,0.9727,0.9675546920187392,0.9507677240740744
s1174,rib_left_9,0.9669,0.9642019324697125,0.9558259400793655
s1174,rib_right_1,0.9467,0.9055928744929986,0.9416575849206352
s1174,rib_right_10,0.9686,0.9638473932838534,0.95044491415344
s1174,rib_right_11,0.9462,0.9405934567755381,0.9425606354497346
s1174,rib_right_12,0.9488,0.9488260427573402,0.9409087773809514
s1174,rib_right_2,0.9683,0.9628399532979572,0.941574416269841
s1174,rib_right_3,0.962,0.9415095972751325,0.9393912334656087
s1174,rib_right_4,0.9596,0.9537344929269318,0.9449530047619049
s1174,rib_right_5,0.9639,0.9338000054942732,0.937108331084657
s1174,rib_right_6,0.9615,0.9498359133340731,0.9581290683862437
s1174,rib_right_7,0.9672,0.9453647549771502,0.9554569187830692
s1174,rib_right_8,0.9653,0.953077914882973,0.9515818537037036
s1174,rib_right_9,0.9642,0.9523177758445027,0.9620080984126986
s1174,sacrum,0.9552,0.9568042969174366,0.9496695119047616
s1174,scapula_left,0.9612,0.9636188852932946,0.9594089485930741
s1174,scapula_right,0.9716,0.9656408357004713,0.9592975210317455
s1174,small_bowel,0.9519,0.9452318044131539,0.9406672571428576
s1174,spinal_cord,0.9425,0.9243371014381935,0.9243376146825397
s1174,spleen,0.8136,0.9693463261010661,0.9695822869047626
s1174,sternum,0.9451,0.9565212282164997,0.9300505357142862
s1174,stomach,0.9706,0.9511084209609922,0.95150287473545
s1174,subclavian_artery_left,0.9046,0.9272322438793146,0.9066693510582009
s1174,subclavian_artery_right,0.8811,0.9310838619468802,0.9085076513227516
s1174,superior_vena_cava,0.9083,0.9528524765106269,0.9436772650793642
s1174,thyroid_gland,0.8954,0.9161243803889773,0.9094553153439151
s1174,trachea,0.9678,0.959862457087358,0.9622096455026455
s1174,urinary_bladder,0.9663,0.9138603402383345,0.9224768261904759
s1174,vertebrae_C6,0.0,0.5740578201687652,0.5755706711640213
s1174,vertebrae_C7,0.9196,0.9126190864861393,0.8957104976190463
s1174,vertebrae_L1,0.9838,0.9561719305997071,0.9755714006613752
s1174,vertebrae_L2,0.9857,0.9513834497528222,0.9653287452621456
s1174,vertebrae_L3,0.9858,0.9438496347856776,0.9808050563492052
